word,spell,type,meaning
ตามสบาย ,dtaamM saL baaiM,adjective,[is] casual
ตามสบาย,dtaamM saL baaiM,adverb,leisurely; easily; comfortably; do as one pleases; do at one's own convenience
ตามสมควรแก่กรณีย์,dtaamM sohmR khuaanM gaaeL gaL raH neeM,"adverb, phrase",as is appropriate under the circumstances; as deemed necessary
ตามสมควรแก่เหตุ,dtaamM sohmR khuaanM gaaeL haehtL,"adverb, phrase",as is appropriate under the circumstances; as deemed necessary
ตามส่วน,dtaamM suaanL,adverb,proportionally; in accordance with proportionality
ตามเส้นทางหากินของช้างและสัตว์ป่าอื่น ๆ ทำให้รู้ว่า แม้ว่าป่าดูคล้ายจะกว้างใหญ่ แต่ไม่มีที่ให้สัตว์ป่าไปมากมายนัก,dtaamM senF thaangM haaR ginM khaawngR chaangH laeH satL bpaaL euunL thamM haiF ruuH waaF maaeH waaF bpaaL duuM khlaaiH jaL gwaangF yaiL dtaaeL maiF meeM theeF haiF satL bpaaL bpaiM maakF maaiM nakH,example sentence,"""The way that elephants and other jungle animals find their food educates us to the fact that even though the rain forest appears spacious, there is not enough area to support large numbers of animals."""
ตามหลักการเจรจาเมื่อรัฐบาลยื่นข้อเสนอของตนเองออกมาแล้วก็จำเป็นต้องเว้นช่องรับฟังข้อเสนอจากฝ่ายตรงข้ามด้วยเช่นกัน,dtaamM lakL gaanM jaehnM raH jaaM meuuaF ratH thaL baanM yeuunF khaawF saL nuuhrR khaawngR dtohnM aehngM aawkL maaM laaeoH gaawF jamM bpenM dtawngF wenH chaawngF rapH fangM khaawF saL nuuhrR jaakL faaiL dtrohngM khaamF duayF chenF ganM,example sentence,"""Under the principles of negotiations, once the government extends its offer, it must give some time to listen to the counter-offer from the other side."""
"ตามหลักฐานทางโบราณคดีบอกไว้ว่า ถิ่นกำเนิดปลาร้านั้นมีที่มาจากที่ราบสูงภาคตะวันออกเฉียงเหนือ มากกว่า 4,000 ปี ",dtaamM lakL thaanR thaangM bo:hM raanM naH khaH deeM baawkL waiH waaF thinL gamM neertL bplaaM raaH nanH meeM theeF maaM jaakL theeF raapF suungR phaakF dtaL wanM aawkL chiiangR neuuaR maakF gwaaL bpeeM,example sentence,"""Archeological evidence indicates that fermented fish originated some 4,000 years ago in [Thailand’s] Northeast plateau."""
ตามหลักศาสนาพุทธ ถ้าใครทำชั่วผู้นั้นจะต้องตกนรก,dtaamM lakL saatL saL naaR phootH thaaF khraiM thamM chuaaF phuuF nanH jaL dtawngF dtohkL naH rohkH,example sentence,"""Under the tenets of Buddhism, he who commits evil will go to hell."""
ตามหา,dtaamM haaR,verb,to look for someone
ตามอย่าง,dtaamM yaangL,verb,to imitate; follow someone' s footsteps; follow someone's example; copy
ตามอัตภาพ,dtaamM atL dtaL phaapF,adverb,[ตามอัตภาพ] given the circumstances; all things considered; as individual circumstances permit; on one' s own
ตามอัธยาศัย,dtaamM atL thaH yaaM saiR,,[ตามอัธยาศัย] as one wishes; at one's pleasure
ตามอารมณ์ ,dtaamM aaM rohmM,adjective,whatever you're in the mood for; liberal
ตามอำเภอใจ,dtaamM amM phuuhrM jaiM,"adverb, colloquial",at will; freely; as one likes; arbitrarily; liberally
ตามปกติ ,dtaamM bpohkL dtiL,adverb,normally
ตามปกติการเดินทางใช้เวลาประมาณ ๔๐ นาที,dtaamM bpohkL dtiL gaanM deernM thaangM chaiH waehM laaM bpraL maanM seeL sipL naaM theeM,example sentence,"""Usually the trip [there] took about 40 minutes."""
ตามปกติวิสัยของนายกฯ ควรจะมีที่ทำงานเป็นหลักแหล่ง ไม่ควรเร่ร่อนหาที่ประชุมตามที่ต่าง ๆ,dtaamM bpohkL dtiL wiH saiR khaawngR naaM yohkH khuaanM jaL meeM theeF thamM ngaanM bpenM lakL laengL maiF khuaanM rehF raawnF haaR theeF bpraL choomM dtaamM theeF dtaangL dtaangL,example sentence,"""Normally, it is the nature of the Prime Minister to have a permanent and fixed place to work; he should not have to wander around to find places to have meetings."""
ตามประสา,dtaamM bpraL saaR,adverb,as its nature may be; as they normally do
ตามีตามา,dtaaM meeM dtaaM maaM,noun,"local old-timers; old villagers, (typically) lesser uneducated"
ตาย ,dtaaiM,"verb, intransitive, colloquial",[general] to die; be dead; perish; decease; expire; terminate; pass away; (car) stop (working)
verb,[จะตาย] will die,,
verb,[ทำให้ตาย] to kill; to cause the death of,,
"adjective, colloquial",[is] dead; lifeless; terminated,,
"adjective, colloquial, sarcastic-humorous","[sarcastic word intended for overstatement] die; to death; a lot, a great deal; so",,
"noun, colloquial",[การตาย] [Buddhism] death; dying; passing away (the process),,
"noun, colloquial",[ความตาย] death (the concept),,
verb,[ย่อมจะตาย] will inevitably die,,
"adjective, figurative, colloquial, idiom",[ตายใจ] [is] complacent; overconfident; assured [see notes],,
ตายคาที่,dtaaiM khaaM theeF,"verb, intransitive",(was) killed on the spot; to die right then and there; die right on the spot
ตายโคม,dtaaiM kho:hmM,adjective,[of an egg] [is] infertile; unable to develop
ตายจริง ,dtaaiM jingM,"interjection, colloquial","[expressing sympathy] ""Alas!""; [expressing surprise, disappointment, astonishment] ""Jeez..."""
ตายจริงตายละ,dtaaiM jingM dtaaiM laH,"interjection, colloquial","""Are you kidding?!"" — ""My God!"" — ""No way!"""
ตายใจ ,dtaaiM jaiM,"adjective, figurative, colloquial, idiom",[ตายใจ] [is] complacent; overconfident; assured [see notes]
ตายด้าน ,dtaaiM daanF,"adjective, verb, intransitive, phrase","to be insensitive, to fail to explode or ignite; not sexually aroused"
ตายดาบหน้า,dtaaiM daapL naaF,verb,to take a risk; charge forward; take a chance on a better life in the future
ตายตัว ,dtaaiM dtuaaM,adjective,[is] fixed; constant; inflexible; rigid
ตายทั้งกลม,dtaaiM thangH glohmM,"verb, intransitive",[ตายทั้งกลม] to die while pregnant
ตายทั้ง เป็น,dtaaiM thangH bpenM,"verb, phrase",to live with suffering; have a living death
ตายน้ำตื้น,dtaaiM naamH dteuunF,verb,to fail due to a small error
ตายประชดป่าช้า,dtaaiM bpraL chohtH bpaaL chaaH,"example sentence, idiom","""To cut off one’s nose to spite one’s face."""
ตายปริศนา,dtaaiM bpritL saL naaR,"verb, phrase",to die under mysterious circumstances; perish for no apparent reason
ตายเป็นเบือ,dtaaiM bpenM beuuaM,"verb, phrase",to die in droves; huge number of deaths as if by poison
ตายล่ะ,dtaaiM laF,"interjection, colloquial","""What!?!"" — ""Are you kidding!?"" — ""Ye Gods!"" — ""Egad!"""
ตายแล้ว ,dtaaiM laaeoH,adjective,[is] dead
ตายแล้ว ,dtaaiM laaeoH,"interjection, phrase, figurative, colloquial","[exclamation of shock or disbelief] ""Oh no!"" — ""Horrible!"" — ""Terrible"" — ""Damn it!"" — ""Oh, my..."""
ตายหมู่,dtaaiM muuL,verb,to die en mass; die in massive numbers
ตายห่า,dtaaiM haaL,verb,to die of cholera or certain other epidemics
ตายห่า,dtaaiM haaL,adverb,extremely; terribly; awfully; heavily; severely
ตายห่า,dtaaiM haaL,interjection,Damn!
ตายโหง,dtaaiM ho:hngR,verb,to die a violent or unnatural death
ตายโหง,dtaaiM ho:hngR,interjection,[a mild explative] Damn! Holy shit!
ตายโหงตายห่า,dtaaiM ho:hngR dtaaiM haaL,"verb, phrase",to die an unnatural or painful death
ต๊ายตาย,dtaaiH dtaaiM,interjection,[exclamation of mild surprise]
ตาระวา ,dtaaM raH waaM,"proper noun, geographical","Tarawa, the capital city of คิริบาส  (Kiribati)"
ตาราง ,dtaaM raangM,noun,schedule; timetable; grid
classifier,[numerical classifier for square],,
ตารางกิโลเมตร,dtaaM raangM giL lo:hM metH,,square kilometer
ตารางงาน,dtaaM raangM ngaanM,noun,work schedule; job function schedule
ตารางแต่ละวันแน่นเอี้ยด,dtaaM raangM dtaaeL laH wanM naaenF iiatF,example sentence,"""The schedule is full every day."""
ตารางนิ้ว,dtaaM raangM niuH,noun,square inch
ตารางเมตร ,dtaaM raangM metH,noun,square meter
ตารางวา,dtaaM raangM waaM,noun,one square wah
ตารางเวลา ,dtaaM raangM waehM laaM,noun,schedule; timetable
ตารางเวลารถโดยสาร ,dtaaM raangM waehM laaM rohtH dooyM saanR,noun,bus schedule; timetable
ตารางสูตรคูณ,dtaaM raangM suutL khuunM,noun,multiplication tables
ตารางรถไฟ,dtaaM raangM rohtH faiM,noun,train schedule
ตาล ,dtaanM,"noun, adjective",[general] sugar palm
noun,"[ต้นตาล] [certain types of palm tree, including] the sugar palm tree, and Borassus flabelifia",,
noun,[ลูกตาล] a Thai dish of sugar palm seeds stewed in syrup,,
ตาลปัตร,dtaaM laH bpatL,,a monk’s ceremonial fan
ตาสีตาสา,dtaaM seeR dtaaM saaR,noun,[same as ตามีตามา] unsophisticate; simpleton; innocent
noun,an innocent; simpleton; unsophisticate,,
ตำ ,dtamM,verb,beat; pound an object; pulverize
verb,to pierce; puncture; prick,,
ตำข้าวสารกรอกหม้อ,dtamM khaaoF saanR graawkL maawF,phrase,"to husk enough rice to fill (one day’s) pot — to do enough work to provide food to eat for only one day; to complete just enough for a single, temporary use"
ตำตา,dtamM dtaaM,adverb,with one's own eyes; obviously; before one's eyes; noticeably; conspicuously
ตำน้ำพริกละลายแม่น้ำ,dtamM namH phrikH laH laaiM maaeF naamH,"example sentence, idiom","""To make ducks and drakes of one’s money."""
ตำน้ำพริกละลายแม่น้ำ เป็นสำนวนที่หมายความว่าใช้จ่ายทรัพย์ลงทุนไปในทางที่ไม่เกิดประโยชน์อะไร ๆ เลย,dtamM namH phrikH laH laaiM maaeF naamH bpenM samR nuaanM theeF maaiR khwaamM waaF chaiH jaaiL sapH lohngM thoonM bpaiM naiM thaangM theeF maiF geertL bpraL yo:htL aL raiM aL raiM leeuyM,example sentence,"""The phrase ตำน้ำพริกละลายแม่น้ำ is an idiom which means to spend resources or invest in an enterprise which provides no return whatsoever."""
ตำบักหุ่ง,dtamM bakL hoongL,"phrase, colloquial",[Isaan word for] ส้มตำ [Central dialect]; ตำหมากหุ่ง [Northeastern dialect]
ตำผลไม้รวม,dtamM phohnR laH maaiH ruaamM,noun,"spicy fruit salad similar to ส้มตำ, made with various fruit instead of green papaya."
ตำหมากหุ่ง,dtamM maakL hoongL,"proper noun, phrase, colloquial",[Isaan word for] ส้มตำ
ต่ำ ,dtamL,adjective,[is] low; short; depressed; base
adjective,[is] evil; bad; rotten; foul,,
adjective,[ต่ำใจ] [is] despairing; feeling inferiority or despair,,
noun,[ที่ต่ำ] lowland,,
ต่ำกว่า ,dtamL gwaaL,preposition,below; under; lower than; fewer than; less than
ต่ำกว่าเกณฑ์ปกติ,dtamL gwaaL gaehnM bpaL gaL dtiL,adjective,[is] below average; below normal
ต่ำกว่าจุดเยือกแข็ง ,dtamL gwaaL jootL yeuuakF khaengR,adjective,[is] below freezing
ต่ำใจ,dtamL jaiM,adjective,[ต่ำใจ] [is] despairing; feeling inferiority or despair
ต่ำชั้นต่ำช้า,dtamL chanH dtamL chaaH,adjective,[is] low; base; degraded
ต่ำช้า ,dtamL chaaH,"adjective, phrase, colloquial, vulgar, sarcastic-humorous",[showing strong disapproval] [is] degraded; depraved; low and mean; corrupted; contaminated; morally bad
ต่ำช้าสามานย์ ,dtamL chaaH saaR maanM,,"[an extremely disparaging and derogatory reprimand] low life-like; degraded; depraved; low and mean; corrupted; contaminated; morally bad; ill-natured; malicious; malign; malevolent; base; evil, wicked"
